Instance,Trial,Generation,Time,Best,Worst
lse-f-91,1,104,155.46438097953796,22700.0,255000033378.0
lse-f-91,1,105,156.78925490379333,22700.0,116000026444.0
lse-f-91,1,106,158.15822672843933,22700.0,83000027998.0
lse-f-91,1,107,159.4908881187439,22700.0,37000023996.0
lse-f-91,1,108,160.8909182548523,22700.0,9000022732.0
lse-f-91,1,109,162.41932916641235,22700.0,6000022642.0
lse-f-91,1,110,163.80159425735474,22700.0,4000022722.0
lse-f-91,1,111,165.11563563346863,22700.0,4000022642.0
lse-f-91,1,112,166.50445103645325,22700.0,3000022636.0
lse-f-91,1,113,167.8683385848999,22700.0,1000022692.0
lse-f-91,1,114,169.18257069587708,22700.0,1000022670.0
lse-f-91,1,115,170.6029977798462,22700.0,1000022670.0
lse-f-91,1,116,172.04810905456543,22700.0,1000022670.0
lse-f-91,1,117,173.30259013175964,22700.0,1000022670.0
lse-f-91,1,118,174.64763522148132,22700.0,1000022670.0
lse-f-91,1,119,175.94759225845337,22692.0,1000022670.0
lse-f-91,1,120,177.274968624115,22692.0,1000022670.0
lse-f-91,1,121,178.6801187992096,22692.0,1000022656.0
lse-f-91,1,122,180.13795685768127,22692.0,1000022656.0
lse-f-91,1,123,181.4352526664734,22692.0,28044.0
lse-f-91,1,124,182.82512760162354,22692.0,22700.0
lse-f-91,1,125,184.04296851158142,22692.0,22700.0
lse-f-91,1,126,185.46838521957397,22692.0,22700.0
lse-f-91,1,127,186.8213927745819,22692.0,22700.0
lse-f-91,1,128,188.20359826087952,22680.0,22700.0
lse-f-91,1,129,189.58995985984802,22680.0,22700.0
lse-f-91,1,130,191.03245997428894,22680.0,22700.0
lse-f-91,1,131,192.3518443107605,22680.0,22700.0
lse-f-91,1,132,193.69237160682678,22680.0,22700.0
lse-f-91,1,133,194.97355151176453,22680.0,22700.0
lse-f-91,1,134,196.26787185668945,22680.0,22700.0
lse-f-91,1,135,197.70658802986145,22680.0,22692.0
lse-f-91,1,136,199.11150765419006,22680.0,22692.0
lse-f-91,1,137,200.41826820373535,22680.0,22692.0
lse-f-91,1,138,201.7848677635193,22680.0,22692.0
lse-f-91,1,139,205.3689706325531,22680.0,305000035202.0
lse-f-91,1,140,206.63007235527039,22680.0,292000033682.0
lse-f-91,1,141,207.97398710250854,22680.0,281000035136.0
lse-f-91,1,142,209.30392575263977,22680.0,276000032794.0
lse-f-91,1,143,210.5723009109497,22680.0,271000034502.0
lse-f-91,1,144,211.85951805114746,22680.0,262000033572.0
lse-f-91,1,145,213.61298632621765,22680.0,148000026822.0
lse-f-91,1,146,214.9639413356781,22680.0,105000030340.0
lse-f-91,1,147,216.25259232521057,22680.0,64000027898.0
lse-f-91,1,148,219.5101237297058,22606.0,303000033992.0
lse-f-91,1,149,220.8328821659088,22606.0,292000035334.0
lse-f-91,1,150,222.22379517555237,22606.0,282000034434.0
lse-f-91,1,151,223.61956214904785,22606.0,278000033524.0
lse-f-91,1,152,224.89820313453674,22606.0,272000035088.0
lse-f-91,1,153,226.2443597316742,22606.0,270000032758.0
lse-f-91,1,154,227.5034532546997,22606.0,262000034994.0
lse-f-91,1,155,228.74937176704407,22606.0,195000030336.0
lse-f-91,1,156,230.22719144821167,22606.0,102000028030.0
lse-f-91,1,157,231.66842317581177,22606.0,81000025182.0
lse-f-91,1,158,233.09360575675964,22606.0,24958.0
lse-f-91,1,159,234.46904230117798,22606.0,22680.0
lse-f-91,1,160,235.833176612854,22606.0,22680.0
lse-f-91,1,161,237.30905270576477,22606.0,22680.0
lse-f-91,1,162,238.7132179737091,22606.0,22680.0
lse-f-91,1,163,240.19979310035706,22606.0,22680.0
lse-f-91,1,164,241.6518177986145,22606.0,22680.0
lse-f-91,1,165,243.142245054245,22606.0,22680.0
lse-f-91,1,166,244.60459303855896,22606.0,22680.0
lse-f-91,1,167,246.05444073677063,22606.0,22680.0
lse-f-91,1,168,247.47838044166565,22606.0,22680.0
lse-f-91,1,169,248.70591759681702,22606.0,22680.0
lse-f-91,1,170,250.06407475471497,22606.0,22680.0
lse-f-91,1,171,251.4880084991455,22606.0,22680.0
lse-f-91,1,172,252.87005019187927,22606.0,22680.0
lse-f-91,1,173,254.34013557434082,22606.0,22680.0
lse-f-91,1,174,255.72990727424622,22606.0,22680.0
lse-f-91,1,175,257.2884840965271,22606.0,22680.0
lse-f-91,1,176,258.683066368103,22606.0,22680.0
lse-f-91,1,177,260.1354467868805,22606.0,22680.0
lse-f-91,1,178,261.52056336402893,22606.0,22680.0
lse-f-91,1,179,262.9841191768646,22606.0,22680.0
lse-f-91,1,180,264.3694179058075,22606.0,22680.0
lse-f-91,1,181,265.6649286746979,22606.0,22680.0
lse-f-91,1,182,268.5339012145996,22606.0,305000035232.0
lse-f-91,1,183,269.9750294685364,22606.0,291000035150.0
lse-f-91,1,184,271.35284066200256,22606.0,281000035266.0
lse-f-91,1,185,272.7483048439026,22606.0,276000033118.0
lse-f-91,1,186,274.06900429725647,22606.0,270000032298.0
lse-f-91,1,187,275.4446804523468,22606.0,268000032096.0
lse-f-91,1,188,276.76139307022095,22606.0,261000032564.0
lse-f-91,1,189,278.02619910240173,22606.0,109000027754.0
lse-f-91,1,190,279.44735884666443,22606.0,67000024586.0
lse-f-91,1,191,282.6120858192444,22606.0,305000037406.0
lse-f-91,1,192,284.8605580329895,22606.0,289000034462.0
lse-f-91,1,193,286.22881507873535,22606.0,283000034686.0
lse-f-91,1,194,287.5004961490631,22606.0,278000034326.0
lse-f-91,1,195,288.9443590641022,22606.0,275000034584.0
lse-f-91,1,196,290.30807185173035,22606.0,270000032058.0
lse-f-91,1,197,291.67783999443054,22606.0,264000033034.0
lse-f-91,1,198,293.1276545524597,22606.0,216000030264.0
lse-f-91,1,199,294.5168881416321,22606.0,84000024918.0
lse-f-91,1,200,298.68867111206055,22606.0,307000034710.0
lse-f-91,1,201,299.9929096698761,22606.0,295000034488.0
lse-f-91,1,202,301.3660354614258,22606.0,286000033800.0
lse-f-91,1,203,302.70172023773193,22606.0,279000033554.0
lse-f-91,1,204,303.91217136383057,22606.0,267000033064.0
lse-f-91,1,205,305.4955372810364,22606.0,260000034346.0
lse-f-91,1,206,306.86146116256714,22606.0,185000030590.0
lse-f-91,1,207,308.3697862625122,22606.0,119000026632.0
lse-f-91,1,208,309.74803853034973,22606.0,108000026590.0
lse-f-91,1,209,311.07981300354004,22606.0,90000025316.0
lse-f-91,1,210,312.3815689086914,22606.0,16000022556.0
lse-f-91,1,211,313.6816666126251,22558.0,13000022514.0
lse-f-91,1,212,315.08331537246704,22558.0,6000022550.0
lse-f-91,1,213,316.444876909256,22558.0,4000022490.0
lse-f-91,1,214,317.8593719005585,22558.0,4000022490.0
lse-f-91,1,215,319.43047428131104,22558.0,4000022490.0
lse-f-91,1,216,320.7465560436249,22558.0,4000022438.0
lse-f-91,1,217,322.34713554382324,22558.0,4000022394.0
lse-f-91,1,218,323.8587896823883,22558.0,4000022394.0
lse-f-91,1,219,325.21622490882874,22558.0,4000022394.0
lse-f-91,1,220,326.5672791004181,22558.0,3000022452.0
lse-f-91,1,221,327.9462254047394,22558.0,3000022452.0
lse-f-91,1,222,329.35446214675903,22558.0,3000022452.0
lse-f-91,1,223,330.8427309989929,22558.0,3000022452.0
lse-f-91,1,224,332.21017146110535,22558.0,3000022414.0
lse-f-91,1,225,333.5773506164551,22558.0,3000022382.0
lse-f-91,1,226,334.9528260231018,22558.0,3000022382.0
lse-f-91,1,227,336.2632541656494,22558.0,3000022380.0
lse-f-91,1,228,337.6077456474304,22558.0,3000022380.0
lse-f-91,1,229,338.9346399307251,22558.0,3000022380.0
lse-f-91,1,230,340.24290776252747,22558.0,3000022380.0
lse-f-91,1,231,341.6163442134857,22558.0,3000022380.0
lse-f-91,1,232,342.90776324272156,22558.0,3000022380.0
lse-f-91,1,233,344.32685923576355,22558.0,3000022380.0
lse-f-91,1,234,345.6619939804077,22558.0,3000022380.0
lse-f-91,1,235,347.05642318725586,22558.0,3000022380.0
lse-f-91,1,236,348.4810223579407,22558.0,3000022380.0
lse-f-91,1,237,349.98070645332336,22558.0,3000022380.0
lse-f-91,1,238,351.3681836128235,22532.0,2000022592.0
lse-f-91,1,239,352.5997402667999,22532.0,2000022496.0
lse-f-91,1,240,353.97989082336426,22532.0,2000022424.0
lse-f-91,1,241,355.28239941596985,22532.0,2000022422.0
lse-f-91,1,242,356.5740616321564,22532.0,2000022408.0
lse-f-91,1,243,357.8415653705597,22532.0,1000022584.0
lse-f-91,1,244,359.24836778640747,22484.0,1000022584.0
lse-f-91,1,245,360.7159950733185,22484.0,1000022584.0
lse-f-91,1,246,362.01452827453613,22484.0,26298.0
lse-f-91,1,247,363.3506450653076,22484.0,22606.0
lse-f-91,1,248,364.72157740592957,22484.0,22606.0
lse-f-91,1,249,366.17464423179626,22484.0,22606.0
lse-f-91,1,250,367.5416970252991,22484.0,22606.0
lse-f-91,1,251,368.80096101760864,22484.0,22606.0
lse-f-91,1,252,370.14035820961,22484.0,22606.0
lse-f-91,1,253,371.6025483608246,22484.0,22606.0
lse-f-91,1,254,372.86820697784424,22484.0,22558.0
lse-f-91,1,255,375.97977232933044,22484.0,304000035084.0
lse-f-91,1,256,377.18900418281555,22484.0,291000034542.0
lse-f-91,1,257,378.6302080154419,22484.0,283000033304.0
lse-f-91,1,258,379.9694936275482,22484.0,275000033984.0
lse-f-91,1,259,381.28516268730164,22484.0,268000033538.0
lse-f-91,1,260,382.6790859699249,22484.0,255000033174.0
lse-f-91,1,261,383.98752450942993,22484.0,125000026680.0
lse-f-91,1,262,385.24363446235657,22484.0,63000024088.0
lse-f-91,1,263,388.32225942611694,22484.0,305000036436.0
lse-f-91,1,264,389.74339747428894,22484.0,295000034146.0
lse-f-91,1,265,391.12794041633606,22484.0,282000034778.0
lse-f-91,1,266,392.568678855896,22484.0,275000034778.0
lse-f-91,1,267,394.0510981082916,22484.0,270000033342.0
lse-f-91,1,268,395.5009391307831,22484.0,267000031908.0
lse-f-91,1,269,396.95500349998474,22484.0,260000032594.0
lse-f-91,1,270,398.1845471858978,22484.0,214000029380.0
lse-f-91,1,271,399.5247869491577,22484.0,129000026868.0
lse-f-91,1,272,400.7671525478363,22484.0,100000026888.0
lse-f-91,1,273,403.7470495700836,22484.0,305000035288.0
lse-f-91,1,274,405.1091992855072,22484.0,293000032964.0
lse-f-91,1,275,406.554616689682,22484.0,283000035258.0
lse-f-91,1,276,408.00221943855286,22484.0,279000035278.0
lse-f-91,1,277,409.3258726596832,22484.0,274000033620.0
lse-f-91,1,278,410.5779221057892,22484.0,269000033546.0
lse-f-91,1,279,411.81825828552246,22484.0,263000032798.0
lse-f-91,1,280,413.2395029067993,22484.0,228000030752.0
lse-f-91,1,281,414.6504774093628,22484.0,175000031072.0
lse-f-91,1,282,416.107439994812,22484.0,103000029068.0
lse-f-91,1,283,419.62154483795166,22484.0,306000034758.0
lse-f-91,1,284,421.0163736343384,22484.0,293000033976.0
lse-f-91,1,285,422.5225796699524,22484.0,284000035006.0
lse-f-91,1,286,423.9253261089325,22484.0,276000035832.0
lse-f-91,1,287,425.4792034626007,22484.0,271000032758.0
lse-f-91,1,288,426.8407528400421,22484.0,265000032214.0
lse-f-91,1,289,428.24553203582764,22484.0,258000033428.0
lse-f-91,1,290,429.7484588623047,22484.0,118000025914.0
lse-f-91,1,291,431.50965547561646,22484.0,96000024530.0
lse-f-91,1,292,432.8177227973938,22484.0,20000023000.0
lse-f-91,1,293,435.846125125885,22484.0,304000035954.0
lse-f-91,1,294,437.2104012966156,22484.0,293000032640.0
lse-f-91,1,295,438.7238230705261,22484.0,282000034110.0
lse-f-91,1,296,440.2872176170349,22484.0,279000034198.0
lse-f-91,1,297,441.6246440410614,22484.0,274000032996.0
lse-f-91,1,298,442.9613301753998,22484.0,270000033422.0
lse-f-91,1,299,444.32523131370544,22484.0,261000033800.0
lse-f-91,1,300,445.68242597579956,22484.0,220000033738.0
lse-f-91,1,301,447.0184497833252,22484.0,93000029460.0
lse-f-91,1,302,450.1774547100067,22484.0,306000035396.0
lse-f-91,1,303,451.5922842025757,22484.0,293000034506.0
lse-f-91,1,304,452.84874057769775,22484.0,285000033258.0
lse-f-91,1,305,454.116651058197,22484.0,279000034090.0
lse-f-91,1,306,455.4703884124756,22484.0,273000033896.0
lse-f-91,1,307,456.77888894081116,22484.0,265000033556.0
lse-f-91,1,308,458.1790418624878,22484.0,258000036178.0
lse-f-91,1,309,459.6433126926422,22484.0,126000026680.0
lse-f-91,1,310,462.97685289382935,22484.0,305000035194.0
lse-f-91,1,311,464.3184473514557,22484.0,297000033688.0
lse-f-91,1,312,465.58078503608704,22484.0,286000033010.0
lse-f-91,1,313,466.9694354534149,22484.0,279000034680.0
lse-f-91,1,314,468.4387695789337,22484.0,275000036472.0
lse-f-91,1,315,469.79677057266235,22484.0,269000035012.0
lse-f-91,1,316,471.1131193637848,22484.0,261000034078.0
lse-f-91,1,317,472.5034897327423,22484.0,258000033064.0
lse-f-91,1,318,473.9748215675354,22484.0,164000028248.0
lse-f-91,1,319,475.35533261299133,22484.0,124000029076.0
lse-f-91,1,320,476.77333331108093,22484.0,98000029654.0
lse-f-91,1,321,479.99110317230225,22484.0,307000035466.0
lse-f-91,1,322,481.41783928871155,22484.0,292000035572.0
lse-f-91,1,323,482.6486692428589,22484.0,282000034794.0
lse-f-91,1,324,484.0696897506714,22484.0,274000034188.0
lse-f-91,1,325,485.4286301136017,22484.0,270000034726.0
lse-f-91,1,326,486.76189398765564,22484.0,257000034066.0
lse-f-91,1,327,488.07637453079224,22484.0,117000026018.0
lse-f-91,1,328,489.48011350631714,22484.0,77000024922.0
lse-f-91,1,329,492.54594588279724,22484.0,306000034854.0
lse-f-91,1,330,493.8506181240082,22484.0,292000033704.0
lse-f-91,1,331,495.16213369369507,22484.0,282000034978.0
lse-f-91,1,332,496.50511360168457,22484.0,274000035182.0
lse-f-91,1,333,497.9875783920288,22484.0,267000033430.0
lse-f-91,1,334,499.3725039958954,22484.0,255000034864.0
lse-f-91,1,335,500.66889333724976,22484.0,126000026218.0
lse-f-91,1,336,502.1064693927765,22484.0,93000025034.0
lse-f-91,1,337,503.3843631744385,22484.0,5000022404.0
lse-f-91,1,338,504.6483247280121,22484.0,5000022402.0
lse-f-91,1,339,507.73864817619324,22484.0,305000034854.0
lse-f-91,1,340,509.13087725639343,22484.0,296000033836.0
lse-f-91,1,341,510.43417263031006,22484.0,282000034600.0
lse-f-91,1,342,511.9378545284271,22484.0,277000034472.0
lse-f-91,1,343,513.2745089530945,22484.0,271000034604.0
lse-f-91,1,344,514.5250034332275,22484.0,265000032614.0
lse-f-91,1,345,515.9039871692657,22484.0,261000034284.0
lse-f-91,1,346,517.18598985672,22484.0,241000030832.0
lse-f-91,1,347,518.7602047920227,22484.0,195000030160.0
lse-f-91,1,348,520.07439661026,22484.0,95000025912.0
lse-f-91,1,349,523.0015618801117,22484.0,304000035360.0
lse-f-91,1,350,524.334356546402,22484.0,290000032488.0
lse-f-91,1,351,525.687549829483,22484.0,282000033046.0
lse-f-91,1,352,527.1624293327332,22484.0,274000033700.0
lse-f-91,1,353,528.6233661174774,22484.0,267000033922.0
lse-f-91,1,354,529.9894645214081,22484.0,259000033356.0
lse-f-91,1,355,531.4795322418213,22484.0,231000031112.0
lse-f-91,1,356,532.9570436477661,22484.0,101000026816.0
lse-f-91,1,357,534.2548105716705,22484.0,66000030666.0
lse-f-91,1,358,535.7240302562714,22484.0,31000023748.0
lse-f-91,1,359,538.89501953125,22484.0,305000035424.0
lse-f-91,1,360,540.2990760803223,22484.0,292000035894.0
lse-f-91,1,361,541.703006029129,22484.0,284000032080.0
lse-f-91,1,362,543.0336740016937,22484.0,276000035824.0
lse-f-91,1,363,544.3407962322235,22484.0,271000033222.0
lse-f-91,1,364,545.7053067684174,22484.0,267000034778.0
lse-f-91,1,365,547.1341454982758,22484.0,250000033692.0
lse-f-91,1,366,548.4664788246155,22484.0,84000026382.0
lse-f-91,1,367,551.4705436229706,22484.0,304000035582.0
lse-f-91,1,368,552.7777519226074,22484.0,290000034468.0
lse-f-91,1,369,554.0664212703705,22484.0,278000034930.0
lse-f-91,1,370,555.4910545349121,22484.0,274000033290.0
lse-f-91,1,371,556.8079571723938,22484.0,269000032872.0
lse-f-91,1,372,558.1791994571686,22484.0,265000033408.0
lse-f-91,1,373,559.4402866363525,22484.0,255000031472.0
lse-f-91,1,374,560.7956311702728,22484.0,172000031394.0
lse-f-91,1,375,562.1520481109619,22484.0,67000025184.0
lse-f-91,1,376,565.1507666110992,22484.0,304000034396.0
lse-f-91,1,377,566.5359184741974,22484.0,292000034760.0
lse-f-91,1,378,567.9858679771423,22484.0,284000033386.0
lse-f-91,1,379,569.4173867702484,22484.0,279000033024.0
lse-f-91,1,380,570.7898161411285,22484.0,275000031944.0
lse-f-91,1,381,572.139995098114,22484.0,269000033776.0
lse-f-91,1,382,573.4051148891449,22442.0,264000033836.0
lse-f-91,1,383,574.7171037197113,22442.0,232000032178.0
lse-f-91,1,384,576.160603761673,22442.0,127000029648.0
lse-f-91,1,385,577.5997443199158,22418.0,96000027908.0
lse-f-91,1,386,578.9346821308136,22418.0,49000023600.0
lse-f-91,1,387,580.3003647327423,22418.0,28204.0
lse-f-91,1,388,581.6944808959961,22418.0,24418.0
lse-f-91,1,389,583.0602588653564,22418.0,22484.0
lse-f-91,1,390,584.4746294021606,22418.0,22484.0
lse-f-91,1,391,585.7528648376465,22392.0,22484.0
lse-f-91,1,392,587.2012224197388,22392.0,22484.0
lse-f-91,1,393,588.5577402114868,22392.0,22484.0
lse-f-91,1,394,590.0463001728058,22392.0,22484.0
lse-f-91,1,395,591.3555631637573,22392.0,22484.0
lse-f-91,1,396,592.7084095478058,22392.0,22484.0
lse-f-91,1,397,594.0631408691406,22392.0,22484.0
lse-f-91,1,398,595.3971962928772,22392.0,22418.0
lse-f-91,1,399,596.7246601581573,22392.0,22418.0
lse-f-91,1,400,598.1486937999725,22392.0,22418.0
lse-f-91,1,401,599.524267911911,22392.0,22418.0
lse-f-91,1,402,602.8520171642303,22392.0,304000034586.0
lse-f-91,1,403,604.3710534572601,22392.0,293000036054.0
lse-f-91,1,404,605.6662704944611,22392.0,285000035250.0
lse-f-91,1,405,606.9398784637451,22384.0,279000034904.0
lse-f-91,1,406,608.2852892875671,22384.0,274000033546.0
lse-f-91,1,407,609.5875425338745,22384.0,269000034910.0
lse-f-91,1,408,610.9146795272827,22384.0,261000032468.0
lse-f-91,1,409,612.3139641284943,22384.0,207000030232.0
lse-f-91,1,410,613.6803448200226,22384.0,172000030002.0
lse-f-91,1,411,615.0778486728668,22384.0,109000029178.0
lse-f-91,1,412,616.296332359314,22384.0,49000029404.0
lse-f-91,1,413,617.7926957607269,22384.0,2000022346.0
lse-f-91,1,414,619.0706412792206,22384.0,24586.0
lse-f-91,1,415,620.2953732013702,22384.0,22392.0
lse-f-91,1,416,621.5858347415924,22384.0,22392.0
lse-f-91,1,417,624.6401059627533,22384.0,305000035762.0
lse-f-91,1,418,625.9639518260956,22384.0,293000034586.0
lse-f-91,1,419,627.3373534679413,22384.0,283000034696.0
lse-f-91,1,420,628.6877329349518,22384.0,276000033336.0
lse-f-91,1,421,630.0083482265472,22384.0,270000034404.0
lse-f-91,1,422,631.2233302593231,22384.0,260000034054.0
lse-f-91,1,423,632.6949851512909,22384.0,124000026258.0
lse-f-91,1,424,633.9865281581879,22384.0,96000026028.0
lse-f-91,1,425,635.2462983131409,22384.0,84000030134.0
lse-f-91,1,426,636.7331726551056,22384.0,58000024390.0
lse-f-91,1,427,639.7370200157166,22384.0,306000034624.0
lse-f-91,1,428,640.9225332736969,22384.0,292000035568.0
lse-f-91,1,429,642.2810685634613,22384.0,282000032710.0
lse-f-91,1,430,643.6232979297638,22384.0,278000033238.0
lse-f-91,1,431,645.1590096950531,22384.0,274000033196.0
lse-f-91,1,432,646.5892610549927,22384.0,268000034398.0
lse-f-91,1,433,648.0445747375488,22384.0,265000034036.0
lse-f-91,1,434,649.3464658260345,22384.0,260000033110.0
lse-f-91,1,435,650.7508504390717,22384.0,249000032906.0
lse-f-91,1,436,652.154349565506,22384.0,115000025500.0
lse-f-91,1,437,655.2668104171753,22384.0,304000034490.0
lse-f-91,1,438,656.6852517127991,22384.0,292000034932.0
lse-f-91,1,439,658.2573974132538,22384.0,286000032884.0
lse-f-91,1,440,659.6948072910309,22384.0,278000033772.0
lse-f-91,1,441,661.1167516708374,22384.0,273000034718.0
lse-f-91,1,442,662.2865574359894,22384.0,266000033382.0
lse-f-91,1,443,663.6904239654541,22384.0,260000033478.0
lse-f-91,1,444,665.0143220424652,22384.0,105000026798.0
lse-f-91,1,445,668.1521809101105,22384.0,304000035474.0
lse-f-91,1,446,669.5756294727325,22384.0,291000034498.0
lse-f-91,1,447,670.950058221817,22384.0,282000033268.0
lse-f-91,1,448,672.3165986537933,22384.0,277000033536.0
lse-f-91,1,449,673.6328139305115,22384.0,269000033718.0
lse-f-91,1,450,675.0409727096558,22384.0,264000034202.0
lse-f-91,1,451,676.3103933334351,22384.0,221000030424.0
lse-f-91,1,452,677.6121392250061,22384.0,101000027714.0
lse-f-91,1,453,680.711097240448,22384.0,308000034530.0
lse-f-91,1,454,682.0834164619446,22384.0,295000033938.0
lse-f-91,1,455,683.438206911087,22384.0,284000034830.0
lse-f-91,1,456,684.7790536880493,22384.0,277000033956.0
lse-f-91,1,457,686.0794243812561,22384.0,270000034610.0
lse-f-91,1,458,687.6135745048523,22384.0,268000032986.0
